260.000000,454.000000,265.250000,238.750000
335.000000,461.000000,299.250000,239.750000
395.000000,420.000000,332.750000,233.250000
450.000000,329.000000,354.250000,201.750000
424.000000,157.000000,337.750000,147.750000
321.000000,79.000000,288.250000,123.250000
239.000000,100.000000,254.250000,130.750000
168.000000,437.000000,224.250000,248.750000
77.000000,397.000000,181.750000,250.250000
48.000000,259.000000,159.750000,193.250000
84.000000,184.000000,170.750000,153.750000
158.000000,102.000000,224.750000,131.250000
37.000000,346.000000,159.750000,231.250000
269.000000,366.000000,264.750000,206.750000
316.000000,406.000000,293.250000,219.750000
382.000000,312.000000,312.750000,188.750000
148.000000,321.000000,213.750000,205.250000
130.000000,367.000000,203.250000,228.750000
156.000000,250.000000,208.250000,178.250000
244.000000,201.000000,257.250000,163.250000
373.000000,367.000000,323.250000,212.250000
346.000000,181.000000,306.750000,151.750000
