293.000000,454.000000,283.180000,336.270000
279.000000,43.000000,292.080000,162.270000
476.000000,260.000000,387.140000,252.890000
49.000000,268.000000,174.780000,240.100000
107.000000,414.000000,200.910000,314.040000
445.000000,402.000000,361.010000,314.040000
411.000000,472.000000,354.340000,342.950000
350.000000,487.000000,318.760000,347.390000
375.000000,458.000000,334.880000,342.950000
421.000000,126.000000,368.240000,190.070000
113.000000,120.000000,203.130000,176.730000
64.000000,126.000000,185.900000,172.280000
73.000000,202.000000,180.900000,208.410000
68.000000,363.000000,170.890000,281.240000
192.000000,459.000000,241.490000,326.820000
382.000000,434.000000,330.440000,334.610000
474.000000,340.000000,378.250000,289.580000
465.000000,198.000000,385.470000,226.760000
364.000000,87.000000,333.770000,169.500000
198.000000,53.000000,241.490000,161.720000
247.000000,44.000000,268.170000,158.940000
332.000000,71.000000,318.760000,164.500000
454.000000,167.000000,383.250000,209.520000
58.000000,326.000000,172.560000,264.560000
86.000000,410.000000,187.570000,301.810000
152.000000,453.000000,225.920000,322.380000
249.000000,467.000000,263.730000,332.940000
330.000000,443.000000,308.200000,337.390000
421.000000,421.000000,351.010000,325.710000
469.000000,373.000000,372.690000,304.590000
478.000000,310.000000,386.580000,274.010000
478.000000,233.000000,387.700000,242.320000
88.000000,159.000000,191.460000,190.620000
158.000000,82.000000,224.810000,167.830000
