271.000000,81.000000,258.250000,239.750000
377.000000,101.000000,316.750000,253.250000
422.000000,178.000000,339.250000,293.750000
187.000000,108.000000,199.750000,254.750000
148.000000,162.000000,175.250000,288.250000
100.000000,244.000000,166.250000,324.250000
105.000000,361.000000,181.250000,354.750000
454.000000,272.000000,352.250000,330.750000
275.000000,163.000000,258.250000,279.750000
272.000000,216.000000,259.750000,305.750000
343.000000,257.000000,290.250000,319.250000
371.000000,323.000000,307.250000,340.750000
412.000000,303.000000,332.750000,336.750000
162.000000,363.000000,208.250000,352.750000
202.000000,355.000000,230.750000,346.250000
260.000000,322.000000,256.750000,340.250000
243.000000,282.000000,248.750000,326.250000
246.000000,234.000000,250.750000,313.250000
213.000000,169.000000,218.250000,287.750000
356.000000,176.000000,306.750000,291.750000
341.000000,86.000000,296.250000,241.750000
228.000000,90.000000,225.750000,248.250000
403.000000,148.000000,332.750000,276.250000
91.000000,310.000000,172.750000,342.250000
123.000000,205.000000,167.750000,305.750000
447.000000,231.000000,349.250000,316.250000
396.000000,247.000000,321.250000,315.750000
350.000000,136.000000,300.750000,270.250000
187.000000,262.000000,216.250000,319.750000
227.000000,132.000000,222.750000,271.750000
179.000000,215.000000,199.750000,304.750000
154.000000,293.000000,195.250000,334.750000
322.000000,151.000000,281.250000,276.250000
314.000000,238.000000,278.750000,314.250000
