279.000000,227.000000,269.250000,242.000000
275.000000,368.000000,266.250000,298.000000
358.000000,360.000000,310.250000,300.500000
414.000000,310.000000,357.250000,291.000000
410.000000,222.000000,350.750000,243.000000
373.000000,156.000000,329.750000,210.000000
263.000000,116.000000,270.750000,191.500000
176.000000,124.000000,234.750000,193.500000
116.000000,169.000000,184.250000,207.000000
67.000000,242.000000,163.750000,252.000000
96.000000,317.000000,157.750000,298.500000
146.000000,352.000000,201.250000,303.000000
216.000000,369.000000,234.750000,300.000000
208.000000,272.000000,228.250000,272.000000
170.000000,230.000000,207.250000,247.000000
309.000000,272.000000,293.250000,274.000000
350.000000,215.000000,321.250000,246.000000
220.000000,195.000000,238.250000,229.000000
299.000000,176.000000,296.250000,223.000000
362.000000,293.000000,327.750000,276.500000
142.000000,285.000000,195.250000,276.000000
