243.000000,401.000000,244.250000,304.500000
278.000000,31.000000,249.250000,211.000000
276.000000,152.000000,245.250000,249.500000
495.000000,297.000000,340.750000,276.000000
23.000000,238.000000,152.750000,267.000000
342.000000,434.000000,296.250000,318.000000
455.000000,422.000000,334.250000,309.000000
473.000000,143.000000,317.750000,238.500000
393.000000,54.000000,295.250000,219.500000
168.000000,44.000000,213.750000,211.000000
76.000000,109.000000,180.250000,232.000000
52.000000,360.000000,161.250000,307.500000
157.000000,407.000000,206.750000,307.500000
259.000000,264.000000,245.750000,275.000000
153.000000,247.000000,202.750000,273.500000
376.000000,239.000000,288.750000,270.000000
368.000000,333.000000,286.750000,296.000000
109.000000,300.000000,183.250000,290.000000
188.000000,148.000000,217.250000,249.000000
370.000000,138.000000,289.750000,247.000000
