250.000000,290.000000,245.750000,271.000000
229.000000,134.000000,244.750000,195.000000
282.000000,139.000000,275.750000,197.500000
243.000000,76.000000,255.750000,177.500000
142.000000,129.000000,193.250000,210.000000
374.000000,168.000000,323.750000,221.500000
181.000000,110.000000,219.250000,196.500000
215.000000,88.000000,239.750000,184.000000
284.000000,105.000000,275.250000,186.500000
329.000000,134.000000,298.250000,201.500000
411.000000,209.000000,343.750000,244.000000
440.000000,251.000000,354.750000,273.500000
429.000000,299.000000,348.250000,291.000000
409.000000,340.000000,334.750000,304.500000
101.000000,155.000000,173.750000,222.500000
75.000000,215.000000,157.750000,246.500000
74.000000,269.000000,145.750000,270.500000
94.000000,316.000000,162.250000,293.000000
164.000000,358.000000,200.750000,291.000000
190.000000,330.000000,208.750000,279.000000
222.000000,310.000000,229.250000,275.500000
249.000000,311.000000,245.750000,277.000000
284.000000,309.000000,263.250000,279.500000
384.000000,318.000000,325.250000,293.500000
346.000000,313.000000,307.750000,287.000000
318.000000,310.000000,289.750000,282.500000
249.000000,241.000000,253.250000,249.500000
163.000000,270.000000,202.750000,263.500000
135.000000,300.000000,178.750000,273.500000
131.000000,222.000000,182.750000,248.500000
394.000000,272.000000,330.750000,273.000000
356.000000,260.000000,316.250000,261.000000
307.000000,257.000000,286.250000,257.500000
362.000000,219.000000,315.750000,242.500000
324.000000,206.000000,290.250000,233.000000
251.000000,176.000000,257.750000,218.500000
173.000000,193.000000,213.750000,235.000000
199.000000,235.000000,236.250000,252.000000
201.000000,161.000000,230.250000,221.500000
234.000000,201.000000,248.750000,235.000000
