253.000000,503.000000,273.250000,299.250000
256.000000,366.000000,273.750000,268.250000
411.000000,472.000000,326.250000,291.750000
479.000000,364.000000,355.750000,259.750000
440.000000,117.000000,339.750000,198.250000
326.000000,27.000000,290.250000,172.750000
157.000000,34.000000,222.750000,179.250000
138.000000,477.000000,237.750000,294.750000
67.000000,416.000000,192.250000,287.750000
17.000000,283.000000,185.250000,247.750000
57.000000,128.000000,202.750000,209.250000
266.000000,53.000000,265.750000,182.750000
485.000000,236.000000,352.750000,227.750000
361.000000,287.000000,313.750000,243.750000
183.000000,312.000000,238.750000,253.250000
268.000000,173.000000,269.250000,216.250000
143.000000,201.000000,233.250000,227.250000
364.000000,178.000000,310.750000,214.750000
345.000000,409.000000,305.750000,277.750000
130.000000,369.000000,216.750000,268.750000
