261.000000,346.000000,254.250000,275.750000
291.000000,348.000000,268.250000,276.750000
298.000000,242.000000,268.250000,235.250000
280.000000,377.000000,262.750000,287.250000
363.000000,381.000000,306.250000,296.750000
434.000000,354.000000,344.250000,291.250000
465.000000,275.000000,368.750000,262.750000
439.000000,184.000000,343.750000,212.250000
366.000000,118.000000,315.750000,181.250000
297.000000,119.000000,269.250000,175.750000
196.000000,131.000000,228.750000,175.250000
188.000000,380.000000,219.250000,289.750000
116.000000,348.000000,181.750000,292.750000
89.000000,264.000000,155.250000,263.750000
144.000000,286.000000,189.750000,265.250000
154.000000,314.000000,206.750000,272.750000
108.000000,216.000000,171.750000,225.750000
142.000000,165.000000,193.750000,195.750000
266.000000,174.000000,248.750000,193.750000
222.000000,286.000000,230.750000,247.250000
347.000000,216.000000,295.250000,223.750000
399.000000,203.000000,328.250000,226.250000
390.000000,286.000000,326.250000,258.750000
204.000000,209.000000,220.250000,210.750000
260.000000,234.000000,252.750000,224.750000
336.000000,167.000000,291.750000,199.250000
353.000000,324.000000,301.750000,267.750000
