254.000000,322.000000,264.750000,258.500000
275.000000,318.000000,276.750000,259.500000
271.000000,258.000000,275.250000,238.000000
264.000000,442.000000,269.750000,296.500000
347.000000,433.000000,316.250000,303.000000
421.000000,406.000000,357.750000,303.000000
454.000000,337.000000,365.250000,274.000000
436.000000,227.000000,361.250000,237.000000
375.000000,138.000000,338.250000,205.500000
301.000000,107.000000,288.750000,190.500000
234.000000,83.000000,262.750000,185.000000
154.000000,113.000000,235.750000,190.000000
94.000000,161.000000,196.250000,199.500000
55.000000,227.000000,165.250000,234.500000
42.000000,357.000000,154.750000,284.000000
91.000000,412.000000,175.750000,314.000000
172.000000,428.000000,219.250000,298.500000
116.000000,328.000000,193.750000,268.500000
184.000000,235.000000,233.250000,231.000000
190.000000,340.000000,234.750000,266.000000
370.000000,318.000000,324.250000,270.000000
353.000000,215.000000,313.750000,229.500000
260.000000,173.000000,270.250000,214.500000
