69.000000,257.000000,128.250000,239.250000
409.000000,274.000000,355.250000,249.750000
240.000000,404.000000,236.250000,304.250000
380.000000,355.000000,324.250000,299.250000
117.000000,373.000000,153.750000,292.250000
88.000000,324.000000,135.750000,269.250000
182.000000,399.000000,198.250000,307.750000
319.000000,394.000000,282.750000,305.750000
408.000000,314.000000,347.750000,278.250000
265.000000,111.000000,242.250000,139.750000
134.000000,165.000000,179.250000,178.250000
88.000000,200.000000,145.750000,203.750000
197.000000,117.000000,203.750000,153.750000
363.000000,148.000000,307.250000,150.250000
391.000000,202.000000,336.250000,191.750000
401.000000,229.000000,345.750000,219.250000
104.000000,178.000000,160.750000,190.250000
165.000000,134.000000,188.250000,165.250000
76.000000,227.000000,133.750000,220.750000
289.000000,401.000000,257.750000,305.750000
353.000000,379.000000,306.750000,305.250000
