233.000000,303.000000,260.250000,216.750000
203.000000,343.000000,247.750000,226.750000
266.000000,346.000000,274.250000,229.250000
233.000000,122.000000,267.750000,135.750000
233.000000,456.000000,259.250000,268.250000
191.000000,452.000000,211.250000,266.250000
215.000000,454.000000,237.750000,267.250000
274.000000,449.000000,293.250000,273.750000
314.000000,440.000000,314.750000,281.250000
347.000000,425.000000,332.250000,277.750000
378.000000,399.000000,343.250000,266.750000
406.000000,373.000000,349.750000,249.250000
422.000000,329.000000,349.250000,230.250000
426.000000,280.000000,343.250000,206.750000
428.000000,236.000000,341.750000,186.250000
422.000000,182.000000,328.750000,167.250000
394.000000,135.000000,319.750000,153.750000
359.000000,110.000000,305.750000,141.250000
298.000000,100.000000,286.250000,134.750000
163.000000,442.000000,193.750000,269.250000
137.000000,420.000000,174.250000,259.250000
113.000000,379.000000,166.250000,242.250000
94.000000,338.000000,167.250000,221.250000
82.000000,289.000000,177.250000,201.750000
75.000000,247.000000,182.750000,178.250000
72.000000,197.000000,197.750000,162.250000
89.000000,158.000000,215.250000,146.750000
113.000000,129.000000,231.750000,137.750000
173.000000,113.000000,251.750000,134.750000
284.000000,307.000000,290.250000,218.750000
231.000000,372.000000,262.250000,247.250000
206.000000,402.000000,237.250000,244.250000
194.000000,426.000000,220.250000,250.750000
278.000000,414.000000,289.750000,260.750000
309.000000,355.000000,295.750000,239.750000
356.000000,325.000000,318.250000,227.250000
196.000000,376.000000,231.250000,232.750000
164.000000,326.000000,210.250000,219.750000
167.000000,390.000000,201.250000,245.250000
155.000000,359.000000,192.250000,226.250000
133.000000,306.000000,199.250000,210.250000
127.000000,249.000000,208.750000,191.250000
175.000000,284.000000,234.750000,207.750000
329.000000,396.000000,319.250000,260.250000
371.000000,359.000000,331.750000,244.750000
388.000000,290.000000,327.250000,209.750000
340.000000,289.000000,311.250000,205.250000
372.000000,239.000000,321.750000,185.750000
239.000000,262.000000,261.250000,198.750000
193.000000,245.000000,237.750000,188.250000
140.000000,208.000000,226.250000,175.750000
164.000000,178.000000,243.250000,161.250000
238.000000,175.000000,263.750000,160.250000
233.000000,221.000000,260.250000,181.750000
303.000000,268.000000,291.250000,199.750000
310.000000,222.000000,288.250000,178.250000
309.000000,162.000000,299.750000,162.250000
