239.000000,412.000000,270.250000,236.250000
338.000000,406.000000,322.250000,245.250000
435.000000,315.000000,362.750000,227.750000
240.000000,278.000000,269.750000,204.750000
431.000000,171.000000,356.250000,170.250000
334.000000,58.000000,324.750000,125.250000
236.000000,88.000000,264.750000,122.250000
108.000000,392.000000,216.750000,243.250000
46.000000,295.000000,172.250000,232.750000
77.000000,170.000000,177.250000,169.750000
147.000000,113.000000,220.250000,134.750000
170.000000,255.000000,226.750000,187.250000
322.000000,253.000000,314.750000,191.250000
325.000000,156.000000,305.250000,154.750000
193.000000,181.000000,257.250000,165.250000
116.000000,281.000000,205.250000,209.250000
193.000000,336.000000,246.250000,219.750000
318.000000,332.000000,314.750000,218.250000
380.000000,201.000000,332.250000,175.250000
134.000000,177.000000,220.750000,161.750000
