287.000000,250.000000,269.750000,248.000000
289.000000,450.000000,271.250000,312.000000
156.000000,478.000000,216.250000,319.500000
241.000000,478.000000,247.250000,315.000000
383.000000,462.000000,326.250000,320.000000
480.000000,373.000000,353.750000,289.000000
439.000000,159.000000,337.750000,225.500000
279.000000,53.000000,267.750000,198.000000
281.000000,114.000000,267.750000,214.500000
97.000000,373.000000,183.250000,281.500000
139.000000,170.000000,195.750000,230.000000
222.000000,124.000000,233.250000,213.000000
253.000000,89.000000,254.250000,205.500000
288.000000,355.000000,273.250000,281.000000
408.000000,297.000000,318.750000,264.000000
174.000000,320.000000,217.750000,276.500000
205.000000,408.000000,237.250000,299.500000
379.000000,385.000000,312.750000,294.500000
359.000000,201.000000,306.250000,238.000000
210.000000,224.000000,233.250000,246.000000
382.000000,102.000000,311.250000,206.500000
