266.000000,444.000000,254.250000,268.750000
351.000000,437.000000,291.250000,273.750000
424.000000,399.000000,326.750000,270.250000
471.000000,303.000000,347.750000,244.250000
462.000000,154.000000,345.250000,207.750000
369.000000,76.000000,300.250000,181.250000
292.000000,17.000000,255.750000,175.750000
186.000000,437.000000,219.750000,276.250000
90.000000,390.000000,161.250000,277.750000
47.000000,237.000000,151.750000,222.750000
80.000000,115.000000,175.750000,191.250000
184.000000,31.000000,219.250000,174.250000
274.000000,264.000000,254.750000,227.250000
273.000000,346.000000,254.750000,250.750000
370.000000,316.000000,296.250000,241.250000
368.000000,135.000000,298.750000,196.750000
371.000000,234.000000,303.750000,223.750000
194.000000,316.000000,219.750000,244.750000
202.000000,191.000000,222.750000,216.750000
147.000000,240.000000,194.750000,225.750000
146.000000,342.000000,199.750000,259.750000
310.000000,109.000000,270.750000,197.250000
92.000000,312.000000,170.750000,247.750000
