257.000000,51.000000,267.250000,153.750000
265.000000,412.000000,268.750000,269.750000
66.000000,236.000000,181.250000,226.250000
454.000000,240.000000,359.250000,218.250000
335.000000,123.000000,292.750000,176.250000
379.000000,280.000000,317.750000,234.750000
402.000000,193.000000,337.250000,200.750000
319.000000,222.000000,282.750000,207.250000
144.000000,328.000000,229.750000,243.250000
122.000000,150.000000,223.750000,182.750000
205.000000,225.000000,253.250000,211.250000
124.000000,393.000000,210.250000,279.750000
128.000000,112.000000,217.250000,175.750000
397.000000,127.000000,327.250000,179.750000
396.000000,357.000000,336.750000,275.250000
448.000000,310.000000,365.750000,255.250000
342.000000,401.000000,313.250000,280.250000
200.000000,408.000000,242.250000,274.250000
81.000000,341.000000,182.750000,263.250000
82.000000,168.000000,190.750000,199.250000
259.000000,231.000000,271.250000,218.750000
266.000000,155.000000,269.250000,186.750000
265.000000,317.000000,275.250000,245.250000
149.000000,228.000000,223.250000,210.250000
105.000000,235.000000,204.750000,217.250000
191.000000,152.000000,248.250000,186.250000
261.000000,107.000000,270.750000,171.250000
367.000000,216.000000,310.250000,206.750000
333.000000,308.000000,300.750000,243.750000
160.000000,372.000000,228.250000,264.250000
