253.000000,450.000000,259.250000,262.250000
395.000000,443.000000,301.750000,251.750000
137.000000,449.000000,207.250000,277.750000
43.000000,366.000000,174.250000,253.250000
56.000000,187.000000,185.250000,200.250000
153.000000,74.000000,208.750000,163.250000
261.000000,33.000000,242.750000,154.250000
344.000000,97.000000,278.250000,151.250000
433.000000,172.000000,305.750000,181.250000
471.000000,363.000000,324.250000,220.750000
352.000000,314.000000,286.250000,208.250000
289.000000,378.000000,265.250000,236.750000
170.000000,315.000000,220.250000,224.250000
256.000000,174.000000,250.250000,190.250000
175.000000,207.000000,222.250000,197.750000
