270.000000,495.000000,255.750000,264.250000
390.000000,450.000000,299.250000,252.250000
473.000000,333.000000,331.250000,220.750000
473.000000,124.000000,328.250000,168.750000
360.000000,22.000000,289.250000,138.750000
258.000000,37.000000,256.250000,143.750000
158.000000,17.000000,229.750000,135.250000
109.000000,450.000000,218.250000,249.250000
18.000000,305.000000,178.750000,216.250000
22.000000,137.000000,184.250000,163.750000
274.000000,365.000000,252.250000,219.250000
379.000000,271.000000,286.250000,205.250000
123.000000,244.000000,225.750000,199.750000
259.000000,82.000000,260.250000,160.750000
312.000000,190.000000,271.250000,185.750000
178.000000,150.000000,232.750000,173.250000
421.000000,187.000000,307.750000,187.250000
379.000000,356.000000,295.250000,231.250000
265.000000,434.000000,260.750000,249.250000
148.000000,340.000000,226.750000,225.250000
90.000000,184.000000,206.750000,184.750000
