44.000000,231.000000,186.750000,283.750000
485.000000,223.000000,366.250000,285.750000
265.000000,440.000000,280.750000,330.250000
99.000000,83.000000,221.750000,242.250000
441.000000,99.000000,333.750000,244.250000
445.000000,407.000000,367.250000,335.250000
91.000000,416.000000,199.250000,333.250000
42.000000,331.000000,187.250000,314.250000
184.000000,451.000000,246.750000,334.750000
363.000000,444.000000,326.250000,337.250000
479.000000,336.000000,376.750000,312.750000
469.000000,165.000000,351.750000,263.250000
406.000000,61.000000,317.750000,236.750000
160.000000,53.000000,245.250000,231.250000
69.000000,152.000000,203.250000,256.250000
198.000000,175.000000,257.750000,265.250000
270.000000,170.000000,283.750000,263.750000
378.000000,169.000000,322.750000,266.250000
395.000000,118.000000,321.750000,254.250000
266.000000,113.000000,281.750000,250.250000
345.000000,82.000000,303.750000,245.250000
216.000000,88.000000,263.750000,243.750000
144.000000,169.000000,233.250000,264.250000
267.000000,321.000000,283.750000,304.250000
331.000000,390.000000,309.750000,320.750000
231.000000,379.000000,266.750000,318.750000
167.000000,342.000000,238.250000,310.750000
376.000000,336.000000,335.250000,314.750000
262.000000,243.000000,283.250000,286.750000
380.000000,244.000000,329.750000,290.250000
156.000000,253.000000,236.750000,289.250000
