209.000000,453.000000,262.750000,222.750000
284.000000,443.000000,291.250000,224.250000
254.000000,493.000000,278.250000,236.750000
378.000000,466.000000,339.750000,232.750000
458.000000,365.000000,369.250000,199.750000
441.000000,226.000000,352.750000,166.750000
351.000000,123.000000,318.750000,124.250000
106.000000,467.000000,226.250000,234.750000
31.000000,365.000000,185.750000,217.750000
48.000000,196.000000,197.250000,161.250000
146.000000,106.000000,236.250000,117.250000
261.000000,52.000000,274.750000,111.250000
230.000000,248.000000,269.250000,163.750000
235.000000,160.000000,272.250000,131.750000
326.000000,260.000000,318.250000,171.250000
235.000000,348.000000,274.750000,191.250000
120.000000,335.000000,227.250000,191.250000
356.000000,331.000000,326.250000,192.750000
138.000000,205.000000,238.750000,156.750000
307.000000,187.000000,300.250000,149.750000
