262.000000,411.000000,248.250000,253.500000
315.000000,408.000000,261.750000,252.500000
333.000000,448.000000,283.750000,257.250000
367.000000,482.000000,314.250000,274.750000
410.000000,474.000000,334.250000,273.750000
454.000000,420.000000,340.250000,255.250000
492.000000,340.000000,342.250000,235.250000
502.000000,264.000000,339.250000,222.250000
497.000000,192.000000,331.250000,208.250000
461.000000,126.000000,320.750000,202.250000
288.000000,438.000000,256.750000,258.250000
236.000000,438.000000,236.750000,258.250000
204.000000,398.000000,224.750000,252.750000
169.000000,391.000000,207.250000,255.750000
146.000000,434.000000,207.250000,270.250000
117.000000,449.000000,201.250000,285.750000
75.000000,421.000000,182.250000,284.750000
33.000000,378.000000,164.250000,271.750000
23.000000,302.000000,159.250000,254.250000
28.000000,231.000000,163.250000,232.750000
55.000000,132.000000,172.250000,212.750000
366.000000,423.000000,299.250000,252.250000
397.000000,431.000000,322.750000,258.750000
430.000000,358.000000,326.750000,242.750000
378.000000,302.000000,298.750000,228.250000
294.000000,327.000000,255.250000,235.250000
236.000000,202.000000,245.250000,218.750000
153.000000,319.000000,209.250000,241.250000
99.000000,365.000000,188.750000,266.250000
98.000000,276.000000,189.250000,243.750000
121.000000,182.000000,203.750000,224.250000
141.000000,91.000000,200.750000,206.250000
210.000000,299.000000,239.250000,236.750000
193.000000,172.000000,222.750000,218.750000
348.000000,329.000000,281.750000,239.250000
445.000000,271.000000,319.750000,226.250000
397.000000,162.000000,302.250000,206.250000
374.000000,93.000000,284.250000,196.250000
198.000000,68.000000,221.250000,198.750000
333.000000,58.000000,264.750000,188.750000
240.000000,15.000000,242.250000,186.750000
279.000000,111.000000,255.250000,204.250000
338.000000,172.000000,277.750000,215.250000
