280.000000,385.000000,257.750000,282.500000
445.000000,283.000000,331.750000,254.000000
97.000000,302.000000,182.250000,262.500000
122.000000,220.000000,189.250000,234.000000
168.000000,388.000000,215.750000,284.000000
403.000000,357.000000,308.250000,275.500000
453.000000,246.000000,327.750000,229.500000
425.000000,200.000000,314.750000,214.500000
151.000000,189.000000,199.750000,219.000000
213.000000,170.000000,223.750000,215.500000
275.000000,189.000000,248.750000,221.000000
341.000000,167.000000,280.750000,210.000000
388.000000,173.000000,301.750000,209.000000
279.000000,290.000000,254.250000,253.000000
367.000000,288.000000,302.750000,256.000000
195.000000,304.000000,213.250000,260.000000
242.000000,233.000000,238.250000,240.000000
331.000000,235.000000,275.250000,237.500000
393.000000,226.000000,302.750000,229.500000
182.000000,234.000000,215.250000,239.500000
280.000000,340.000000,258.250000,271.000000
318.000000,183.000000,269.750000,217.500000
116.000000,358.000000,196.250000,280.500000
228.000000,391.000000,240.750000,287.500000
352.000000,384.000000,286.750000,284.500000
438.000000,326.000000,324.750000,271.500000
