336.000000,406.000000,287.250000,281.250000
196.000000,395.000000,237.250000,279.750000
259.000000,472.000000,256.750000,299.250000
281.000000,406.000000,260.750000,279.750000
36.000000,381.000000,169.250000,289.250000
432.000000,407.000000,326.750000,285.250000
323.000000,462.000000,285.750000,301.250000
388.000000,447.000000,310.750000,295.250000
463.000000,357.000000,335.250000,262.750000
467.000000,273.000000,329.750000,232.750000
442.000000,197.000000,322.750000,204.750000
382.000000,129.000000,306.750000,183.750000
317.000000,98.000000,288.750000,166.250000
272.000000,92.000000,259.750000,160.750000
241.000000,95.000000,252.750000,161.250000
186.000000,456.000000,228.250000,301.750000
113.000000,428.000000,197.750000,301.250000
48.000000,421.000000,176.750000,300.750000
26.000000,329.000000,162.750000,271.750000
46.000000,259.000000,166.250000,237.250000
59.000000,183.000000,176.250000,207.750000
116.000000,137.000000,196.250000,183.750000
199.000000,123.000000,229.250000,171.750000
162.000000,153.000000,209.250000,182.250000
153.000000,358.000000,217.750000,267.750000
96.000000,315.000000,195.750000,252.250000
374.000000,339.000000,294.250000,259.750000
416.000000,300.000000,313.750000,247.750000
386.000000,388.000000,309.250000,275.750000
127.000000,388.000000,205.750000,283.750000
84.000000,355.000000,191.750000,275.750000
253.000000,338.000000,253.250000,253.750000
265.000000,146.000000,255.750000,182.750000
346.000000,178.000000,289.250000,193.750000
384.000000,252.000000,299.250000,226.750000
315.000000,246.000000,279.250000,226.250000
178.000000,289.000000,226.750000,239.750000
129.000000,235.000000,210.750000,225.250000
259.000000,205.000000,252.750000,208.250000
264.000000,274.000000,255.250000,231.750000
204.000000,222.000000,236.750000,211.250000
145.000000,197.000000,211.750000,208.750000
323.000000,333.000000,274.750000,252.750000
