258.000000,268.000000,257.250000,223.750000
257.000000,232.000000,256.250000,215.750000
249.000000,391.000000,253.750000,282.250000
226.000000,85.000000,252.750000,148.250000
432.000000,286.000000,343.250000,235.750000
50.000000,276.000000,157.250000,243.250000
242.000000,204.000000,244.250000,191.750000
206.000000,393.000000,227.750000,287.750000
155.000000,391.000000,201.750000,290.750000
112.000000,376.000000,179.750000,290.750000
69.000000,348.000000,162.250000,274.250000
60.000000,221.000000,170.250000,209.750000
107.000000,162.000000,188.750000,182.250000
156.000000,130.000000,206.250000,164.750000
189.000000,102.000000,230.250000,153.250000
288.000000,391.000000,279.250000,287.250000
332.000000,393.000000,306.250000,293.250000
384.000000,378.000000,329.250000,282.250000
423.000000,328.000000,340.750000,261.250000
434.000000,231.000000,335.750000,211.250000
400.000000,186.000000,323.750000,192.250000
360.000000,145.000000,304.250000,175.250000
302.000000,114.000000,283.250000,159.750000
106.000000,288.000000,167.750000,246.250000
84.000000,241.000000,167.750000,223.250000
146.000000,338.000000,203.250000,255.750000
224.000000,347.000000,237.250000,262.250000
243.000000,144.000000,250.250000,171.750000
356.000000,329.000000,307.750000,255.750000
285.000000,342.000000,278.250000,262.750000
178.000000,292.000000,213.750000,233.250000
186.000000,169.000000,224.250000,185.250000
296.000000,188.000000,277.750000,195.750000
363.000000,243.000000,306.750000,220.750000
320.000000,264.000000,283.250000,235.250000
152.000000,222.000000,210.250000,208.750000
218.000000,252.000000,240.250000,220.750000
250.000000,310.000000,254.250000,245.750000
