21.000000,280.000000,155.070000,233.360000
476.000000,274.000000,371.070000,230.500000
248.000000,467.000000,259.640000,307.070000
217.000000,46.000000,242.500000,133.930000
406.000000,108.000000,340.210000,164.210000
113.000000,128.000000,179.640000,179.640000
77.000000,442.000000,175.640000,302.500000
449.000000,421.000000,355.070000,308.790000
455.000000,194.000000,365.360000,198.500000
324.000000,73.000000,299.070000,141.360000
163.000000,87.000000,202.500000,151.070000
51.000000,197.000000,156.790000,205.360000
36.000000,367.000000,156.790000,275.070000
163.000000,465.000000,221.360000,312.210000
375.000000,474.000000,307.640000,318.500000
480.000000,355.000000,378.500000,280.210000
278.000000,112.000000,269.360000,167.070000
175.000000,159.000000,219.070000,188.790000
188.000000,361.000000,220.210000,273.360000
245.000000,396.000000,259.070000,291.640000
353.000000,417.000000,304.790000,301.360000
239.000000,125.000000,247.070000,169.360000
247.000000,266.000000,253.360000,233.930000
134.000000,259.000000,197.360000,224.790000
126.000000,350.000000,194.500000,268.210000
404.000000,281.000000,333.930000,233.360000
81.000000,276.000000,180.210000,229.930000
354.000000,246.000000,309.360000,221.930000
350.000000,174.000000,308.210000,196.790000
