51.000000,275.000000,165.750000,262.500000
449.000000,236.000000,360.250000,256.000000
285.000000,390.000000,271.750000,310.000000
252.000000,98.000000,266.750000,192.000000
387.000000,138.000000,326.250000,212.500000
141.000000,183.000000,205.750000,219.000000
126.000000,389.000000,201.750000,314.500000
429.000000,333.000000,339.250000,300.000000
424.000000,190.000000,348.250000,234.500000
343.000000,124.000000,299.250000,202.000000
206.000000,130.000000,236.750000,201.000000
94.000000,214.000000,177.750000,236.500000
85.000000,347.000000,177.250000,297.500000
213.000000,401.000000,235.750000,310.000000
374.000000,371.000000,310.250000,315.500000
159.000000,284.000000,212.750000,262.500000
268.000000,196.000000,264.750000,236.500000
280.000000,348.000000,266.750000,292.500000
361.000000,224.000000,307.250000,247.000000
351.000000,168.000000,307.250000,228.000000
394.000000,241.000000,327.750000,259.500000
307.000000,268.000000,278.250000,263.000000
370.000000,293.000000,309.750000,275.000000
231.000000,244.000000,249.750000,263.500000
173.000000,349.000000,219.750000,291.000000
210.000000,203.000000,236.750000,235.000000
351.000000,335.000000,297.750000,291.500000
110.000000,280.000000,189.250000,266.000000
450.000000,289.000000,362.750000,283.500000
298.000000,116.000000,286.750000,200.000000
68.000000,324.000000,170.250000,283.000000
