254.000000,303.000000,245.750000,281.500000
254.000000,405.000000,246.750000,302.000000
346.000000,412.000000,286.750000,310.000000
455.000000,352.000000,327.750000,302.500000
467.000000,227.000000,328.250000,271.000000
402.000000,100.000000,309.250000,241.000000
250.000000,76.000000,252.750000,217.000000
330.000000,297.000000,279.250000,284.000000
372.000000,179.000000,286.750000,255.000000
255.000000,180.000000,249.750000,249.000000
140.000000,123.000000,206.250000,234.500000
50.000000,238.000000,174.750000,261.000000
166.000000,422.000000,205.250000,305.000000
133.000000,370.000000,198.250000,293.000000
81.000000,330.000000,183.750000,281.000000
164.000000,255.000000,212.250000,262.000000
202.000000,335.000000,221.750000,284.500000
400.000000,268.000000,307.250000,283.000000
326.000000,135.000000,279.250000,238.000000
213.000000,126.000000,235.250000,234.500000
