234.000000,192.000000,261.250000,199.250000
156.000000,399.000000,233.750000,227.250000
334.000000,386.000000,290.250000,235.750000
251.000000,413.000000,262.250000,231.750000
247.000000,468.000000,260.750000,241.250000
396.000000,422.000000,318.250000,242.250000
476.000000,275.000000,344.250000,220.250000
443.000000,128.000000,332.750000,187.250000
126.000000,442.000000,224.250000,243.750000
60.000000,269.000000,185.750000,214.250000
64.000000,212.000000,184.250000,200.250000
101.000000,205.000000,198.750000,199.750000
142.000000,148.000000,214.250000,190.750000
199.000000,67.000000,229.750000,179.750000
272.000000,87.000000,262.250000,183.750000
358.000000,118.000000,293.750000,189.750000
80.000000,377.000000,202.750000,235.750000
388.000000,270.000000,313.250000,215.750000
249.000000,286.000000,262.250000,216.750000
154.000000,249.000000,235.750000,207.250000
328.000000,278.000000,292.750000,216.250000
126.000000,307.000000,215.750000,218.750000
