230.000000,448.000000,283.250000,290.250000
344.000000,448.000000,336.250000,292.250000
455.000000,369.000000,376.750000,262.750000
478.000000,246.000000,381.250000,211.250000
400.000000,105.000000,341.750000,156.750000
282.000000,64.000000,287.750000,140.750000
107.000000,433.000000,229.750000,291.250000
50.000000,345.000000,187.750000,258.250000
24.000000,227.000000,187.750000,207.750000
64.000000,121.000000,209.750000,163.750000
163.000000,54.000000,251.250000,144.750000
232.000000,366.000000,280.250000,258.750000
347.000000,352.000000,324.750000,248.750000
128.000000,325.000000,239.250000,239.250000
233.000000,263.000000,283.250000,219.750000
384.000000,262.000000,341.750000,220.250000
299.000000,168.000000,301.250000,180.250000
162.000000,147.000000,262.250000,184.250000
114.000000,215.000000,234.250000,203.750000
