259.000000,378.000000,255.250000,180.250000
294.000000,381.000000,275.750000,183.250000
264.000000,418.000000,259.750000,199.750000
366.000000,431.000000,323.250000,214.250000
440.000000,384.000000,373.750000,209.750000
478.000000,270.000000,392.750000,159.250000
416.000000,154.000000,346.750000,110.250000
280.000000,85.000000,256.750000,78.750000
137.000000,431.000000,189.250000,220.250000
49.000000,349.000000,122.250000,216.750000
80.000000,199.000000,123.250000,143.250000
155.000000,119.000000,185.750000,96.250000
178.000000,256.000000,181.250000,164.250000
230.000000,209.000000,243.250000,127.250000
322.000000,179.000000,284.250000,108.750000
380.000000,328.000000,326.250000,168.750000
414.000000,255.000000,350.250000,145.750000
280.000000,283.000000,265.750000,149.750000
117.000000,306.000000,156.250000,191.250000
354.000000,253.000000,305.250000,140.750000
184.000000,201.000000,207.250000,133.750000
282.000000,142.000000,259.750000,101.750000
151.000000,196.000000,172.750000,128.750000
