251.000000,427.000000,257.250000,258.750000
343.000000,416.000000,296.250000,257.750000
423.000000,354.000000,322.750000,235.750000
460.000000,264.000000,346.750000,204.750000
442.000000,163.000000,334.250000,170.250000
354.000000,84.000000,293.250000,140.250000
274.000000,95.000000,260.750000,140.750000
152.000000,401.000000,218.250000,249.250000
81.000000,310.000000,182.250000,220.250000
82.000000,171.000000,180.750000,169.750000
146.000000,93.000000,211.750000,140.750000
218.000000,77.000000,240.750000,142.250000
268.000000,280.000000,257.750000,204.250000
251.000000,357.000000,259.250000,238.750000
355.000000,335.000000,292.250000,231.750000
384.000000,267.000000,310.750000,203.250000
156.000000,271.000000,218.250000,206.250000
207.000000,168.000000,228.250000,173.750000
346.000000,174.000000,285.250000,172.250000
269.000000,181.000000,258.750000,174.250000
