235.000000,389.000000,246.250000,288.500000
227.000000,321.000000,247.250000,265.500000
293.000000,395.000000,284.250000,294.000000
353.000000,400.000000,317.250000,307.000000
399.000000,379.000000,343.750000,302.500000
434.000000,324.000000,353.250000,279.000000
437.000000,271.000000,351.750000,250.000000
185.000000,391.000000,220.250000,287.500000
139.000000,394.000000,198.250000,292.500000
88.000000,376.000000,178.750000,296.500000
63.000000,332.000000,157.250000,284.500000
52.000000,286.000000,150.750000,263.000000
53.000000,223.000000,155.750000,236.500000
176.000000,310.000000,225.750000,257.000000
132.000000,253.000000,205.750000,242.000000
299.000000,307.000000,285.750000,267.000000
356.000000,279.000000,309.250000,253.500000
375.000000,240.000000,309.750000,239.000000
373.000000,225.000000,307.750000,233.000000
403.000000,203.000000,324.250000,222.500000
378.000000,171.000000,308.250000,211.000000
348.000000,146.000000,286.250000,202.000000
363.000000,123.000000,291.750000,190.000000
319.000000,97.000000,271.750000,180.000000
249.000000,97.000000,257.250000,182.000000
219.000000,76.000000,246.750000,177.000000
163.000000,97.000000,231.250000,181.000000
133.000000,146.000000,192.250000,212.000000
145.000000,187.000000,201.250000,229.500000
171.000000,164.000000,220.750000,219.500000
168.000000,132.000000,225.250000,203.000000
257.000000,196.000000,269.250000,225.500000
302.000000,230.000000,285.250000,236.500000
310.000000,190.000000,290.750000,217.500000
343.000000,205.000000,303.250000,225.500000
315.000000,213.000000,291.250000,229.500000
306.000000,244.000000,287.750000,246.000000
344.000000,231.000000,302.250000,243.000000
251.000000,223.000000,263.750000,235.000000
226.000000,237.000000,249.750000,242.000000
198.000000,290.000000,243.750000,254.500000
242.000000,282.000000,257.750000,255.500000
284.000000,277.000000,276.750000,254.000000
377.000000,315.000000,324.250000,278.000000
325.000000,352.000000,302.750000,284.500000
269.000000,345.000000,269.750000,279.000000
404.000000,260.000000,334.250000,252.500000
428.000000,250.000000,345.750000,241.000000
169.000000,348.000000,213.250000,271.500000
114.000000,339.000000,183.750000,276.000000
140.000000,295.000000,196.750000,260.000000
99.000000,273.000000,183.250000,253.500000
174.000000,231.000000,231.750000,239.000000
226.000000,157.000000,250.250000,217.000000
289.000000,141.000000,269.750000,205.500000
226.000000,124.000000,247.250000,200.500000
