268.000000,329.000000,296.250000,220.250000
205.000000,287.000000,270.250000,210.250000
232.000000,381.000000,280.750000,255.250000
255.000000,451.000000,291.750000,279.750000
340.000000,448.000000,349.250000,280.250000
418.000000,391.000000,385.750000,254.250000
438.000000,280.000000,387.250000,206.750000
399.000000,179.000000,353.750000,161.750000
291.000000,112.000000,298.750000,130.750000
188.000000,76.000000,244.250000,133.750000
240.000000,109.000000,271.750000,140.750000
166.000000,438.000000,243.250000,277.750000
72.000000,372.000000,197.250000,259.250000
46.000000,229.000000,178.250000,204.750000
107.000000,124.000000,210.250000,158.750000
50.000000,316.000000,180.750000,238.250000
362.000000,349.000000,345.750000,233.750000
115.000000,321.000000,223.250000,237.750000
154.000000,227.000000,247.750000,189.250000
266.000000,160.000000,292.250000,151.750000
267.000000,256.000000,293.750000,190.250000
352.000000,258.000000,345.250000,197.250000
106.000000,235.000000,217.250000,201.250000
