266.000000,30.000000,280.250000,241.750000
293.000000,447.000000,285.250000,334.250000
485.000000,223.000000,364.250000,298.250000
40.000000,250.000000,189.750000,299.750000
113.000000,446.000000,224.250000,337.250000
482.000000,410.000000,358.750000,334.750000
434.000000,99.000000,335.250000,257.750000
83.000000,104.000000,216.250000,260.750000
162.000000,31.000000,244.750000,244.250000
45.000000,168.000000,198.750000,278.750000
58.000000,385.000000,195.750000,321.750000
206.000000,456.000000,254.750000,332.250000
408.000000,473.000000,322.250000,336.250000
473.000000,170.000000,356.750000,280.250000
390.000000,31.000000,317.250000,239.750000
277.000000,266.000000,283.750000,298.750000
281.000000,357.000000,291.750000,319.750000
147.000000,273.000000,241.750000,301.750000
405.000000,255.000000,332.250000,298.750000
348.000000,147.000000,305.750000,274.250000
157.000000,153.000000,243.750000,272.750000
274.000000,146.000000,282.750000,269.750000
387.000000,347.000000,328.250000,319.250000
119.000000,334.000000,224.250000,314.250000
105.000000,210.000000,221.750000,292.750000
222.000000,220.000000,267.250000,288.750000
341.000000,215.000000,306.750000,290.750000
