32.000000,269.000000,165.360000,227.640000
465.000000,268.000000,398.500000,231.640000
269.000000,28.000000,285.930000,132.210000
247.000000,494.000000,273.360000,325.930000
458.000000,149.000000,384.210000,188.790000
421.000000,92.000000,356.790000,161.930000
355.000000,40.000000,330.500000,141.360000
177.000000,45.000000,234.500000,142.500000
100.000000,99.000000,196.790000,164.210000
52.000000,199.000000,177.930000,196.210000
49.000000,378.000000,172.210000,269.930000
88.000000,451.000000,189.930000,297.930000
166.000000,492.000000,225.930000,321.930000
327.000000,494.000000,323.640000,333.930000
405.000000,465.000000,353.930000,317.360000
435.000000,401.000000,374.500000,293.930000
453.000000,327.000000,395.070000,262.500000
467.000000,213.000000,395.640000,213.930000
440.000000,128.000000,372.790000,180.790000
396.000000,69.000000,349.360000,153.930000
316.000000,31.000000,314.500000,135.640000
225.000000,34.000000,256.210000,133.930000
141.000000,67.000000,215.070000,154.500000
63.000000,136.000000,185.930000,180.790000
37.000000,236.000000,173.360000,213.360000
37.000000,331.000000,164.210000,255.070000
68.000000,430.000000,182.500000,289.360000
130.000000,490.000000,209.930000,317.930000
212.000000,491.000000,255.070000,324.790000
285.000000,495.000000,296.790000,329.360000
368.000000,487.000000,342.500000,329.930000
429.000000,444.000000,368.790000,307.640000
453.000000,368.000000,390.500000,282.500000
464.000000,303.000000,400.210000,251.070000
464.000000,186.000000,391.640000,203.640000
483.000000,386.000000,411.070000,292.210000
500.000000,318.000000,420.790000,260.790000
