27.000000,255.000000,172.750000,227.250000
481.000000,241.000000,358.750000,222.250000
249.000000,448.000000,273.250000,274.250000
248.000000,44.000000,265.750000,168.250000
71.000000,103.000000,204.750000,188.750000
88.000000,393.000000,203.250000,268.750000
444.000000,414.000000,341.250000,266.750000
402.000000,156.000000,326.750000,189.750000
485.000000,329.000000,356.750000,247.750000
373.000000,453.000000,317.250000,275.250000
172.000000,429.000000,246.250000,274.750000
27.000000,174.000000,187.250000,208.750000
167.000000,61.000000,233.750000,175.250000
361.000000,82.000000,308.250000,174.250000
368.000000,307.000000,312.250000,244.250000
250.000000,182.000000,269.250000,209.250000
253.000000,345.000000,272.750000,251.250000
152.000000,182.000000,240.250000,209.750000
54.000000,349.000000,187.250000,251.250000
163.000000,349.000000,234.250000,253.250000
168.000000,267.000000,241.250000,233.750000
317.000000,252.000000,293.250000,227.750000
413.000000,249.000000,327.750000,227.250000
257.000000,125.000000,267.750000,192.750000
332.000000,169.000000,306.250000,201.250000
101.000000,182.000000,215.250000,212.250000
104.000000,266.000000,211.250000,234.750000
326.000000,406.000000,299.250000,264.750000
258.000000,263.000000,270.250000,232.750000
