42.000000,250.000000,184.210000,229.930000
471.000000,253.000000,379.070000,249.930000
286.000000,483.000000,277.360000,335.640000
273.000000,57.000000,300.210000,165.360000
98.000000,104.000000,213.930000,176.790000
418.000000,147.000000,367.640000,200.210000
419.000000,425.000000,357.360000,317.360000
95.000000,435.000000,201.930000,311.070000
61.000000,373.000000,183.070000,273.360000
62.000000,174.000000,195.070000,203.070000
162.000000,46.000000,246.500000,160.790000
231.000000,30.000000,276.790000,153.360000
374.000000,79.000000,343.070000,174.500000
455.000000,208.000000,377.360000,231.070000
470.000000,360.000000,371.070000,295.070000
361.000000,461.000000,324.790000,331.070000
205.000000,483.000000,240.790000,329.930000
49.000000,318.000000,182.500000,249.930000
82.000000,416.000000,193.360000,299.070000
145.000000,475.000000,223.640000,324.790000
