154.000000,244.000000,227.250000,187.750000
258.000000,478.000000,271.750000,237.250000
254.000000,346.000000,268.250000,208.250000
374.000000,473.000000,323.750000,245.750000
466.000000,398.000000,372.750000,227.750000
450.000000,147.000000,359.250000,163.250000
344.000000,38.000000,323.250000,128.750000
260.000000,73.000000,277.750000,124.250000
148.000000,481.000000,221.750000,241.250000
55.000000,413.000000,173.250000,235.750000
19.000000,294.000000,159.250000,194.750000
73.000000,157.000000,190.750000,148.750000
175.000000,88.000000,232.750000,125.250000
357.000000,294.000000,318.250000,196.250000
384.000000,195.000000,334.250000,172.750000
276.000000,153.000000,291.250000,152.250000
202.000000,169.000000,252.250000,158.750000
257.000000,260.000000,270.750000,185.750000
130.000000,347.000000,209.250000,215.250000
202.000000,401.000000,248.750000,224.250000
340.000000,392.000000,317.250000,224.750000
421.000000,349.000000,350.750000,210.750000
94.000000,259.000000,195.250000,186.250000
148.000000,163.000000,223.750000,158.750000
